"","_id","OBJECTID","Neighbourhood","Hood_ID","Population","Assault_2014","Assault_2015","Assault_2016","Assault_2017","Assault_2018","Assault_2019","Assault_AVG","Assault_CHG","Assault_Rate_2019","AutoTheft_2014","AutoTheft_2015","AutoTheft_2016","AutoTheft_2017","AutoTheft_2018","AutoTheft_2019","AutoTheft_AVG","AutoTheft_CHG","AutoTheft_Rate_2019","BreakandEnter_2014","BreakandEnter_2015","BreakandEnter_2016","BreakandEnter_2017","BreakandEnter_2018","BreakandEnter_2019","BreakandEnter_AVG","BreakandEnter_CHG","BreakandEnter_Rate_2019","Homicide_2014","Homicide_2015","Homicide_2016","Homicide_2017","Homicide_2018","Homicide_2019","Homicide_AVG","Homicide_CHG","Homicide_Rate_2019","Robbery_2014","Robbery_2015","Robbery_2016","Robbery_2017","Robbery_2018","Robbery_2019","Robbery_AVG","Robbery_CHG","Robbery_Rate_2019","TheftOver_2014","TheftOver_2015","TheftOver_2016","TheftOver_2017","TheftOver_2018","TheftOver_2019","TheftOver_AVG","TheftOver_CHG","TheftOver_Rate_2019","Shape__Area","Shape__Length","geometry"
"1",1,16,"South Parkdale","085",21849,202,226,231,229,220,251,226.5,0.14,1148.8,13,20,23,19,17,20,18.7,0.18,91.5,45,51,71,58,78,89,65.3,0.14,407.3,0,0,1,0,0,1,0.3,1,4.6,24,35,41,30,35,33,33,-0.06,151,6,4,9,10,9,22,10,1.44,100.7,2286974.07055664,10802.8321601963,list(c(-79.4277365687988, -79.4294424194047, -79.4303786663674, -79.4316812906783, -79.433122270554, -79.4331617200024, -79.4334459220097, -79.433478912876, -79.4335221318036, -79.4335528466373, -79.4335846846421, -79.4336165171986, -79.4336107990007, -79.433787706386, -79.4344323445564, -79.4348190602339, -79.4350411585909, -79.4350934168007, -79.4351508862752, -79.4352162046176, -79.4353154731612, -79.4354774518014, -79.4356263626197, -79.4358031316118, -79.4358475830014, -79.4358933000043, -79.4359306160738, 
43.6453300392928, 43.6454792436069, 43.6456421683043, 43.6458219829867, 43.6460416519924, 43.6461882743214, 43.6463350084132, 43.6464520369202, 43.6470664285803, 43.6486239794856, 43.6515757870415, 43.655834959027, 43.6582887048912, 43.6597179137895, 43.6597185624701, 43.6597735292093, 43.6600802466882, 43.660519212081, 43.661157173662, 43.6624489678105, 43.6624869326265, 43.6646230180995, 43.6663249779115, 43.6668239025749, 43.6671414127487, 43.6671728955045, 43.6671838055102, 43.6671998781976, 
43.6672313618596, 43.6672628458285, 43.6672898300398, 43.6673213152112, 43.667352801308, 43.6673842877036, 43.6674157833995, 43.6674472620097, 43.667478750235, 43.6675102387603, 43.6675462285619, 43.6675777183066, 43.6676092089707, 43.6676452003134, 43.6676766918849, 43.6676857710876, 43.6677126937553, 43.6677441775484, 43.6677801716411, 43.6678116656499, 43.6678476699686, 43.6678791559063, 43.6680504787996, 43.6682280815605, 43.6685886040542, 43.6687665933684, 43.668796945285, 43.6688646139974, 
43.6689367830334, 43.6690089511137, 43.6690766181692, 43.6691487849548, 43.6692209513888, 43.6692931171794, 43.6693652820278, 43.6694419469086, 43.6695141107823, 43.669586273712, 43.6696491105611, 43.669662936988, 43.6697757028078, 43.6698884674284, 43.670001230853, 43.6701139927813, 43.6701596347665, 43.6702312544951, 43.6702483128767, 43.6703440143521, 43.6704612826884, 43.670578531842, 43.6706912878614, 43.6708130443468, 43.6709302989823, 43.6710475521468, 43.6710836280426, 43.6711152118782, 43.6711557787165, 
43.6711873528354, 43.6712279279432, 43.671247615237, 43.6712640017281, 43.6713000757212, 43.6713406584613, 43.671381223134, 43.6714217961513, 43.6714623691051, 43.6715029506968, 43.6715435136601, 43.671584596836, 43.6716246657895, 43.6716697283695, 43.6717102986243, 43.6717553694994, 43.671798468901, 43.6718455099198, 43.6718860787794, 43.671935648662, 43.6719721992826, 43.6719807172256, 43.6720257854653, 43.6720708626253, 43.6721204215655, 43.6721654887667, 43.6721745099577, 43.6722150557452, 43.6722646229496, 
43.6723141892463, 43.6723602495458, 43.672363755217, 43.6724133208447, 43.6724628858635, 43.672516951229, 43.6725665155757, 43.6726205799959, 43.6726701433997, 43.6727242158808, 43.6727737693537, 43.67283233285, 43.6728818913545, 43.6729269491444, 43.6729765070035, 43.6730260645543, 43.673080122467, 43.6731296790957, 43.6731792351377, 43.6732332918165, 43.6732828469605, 43.6733369024623, 43.6733864569751, 43.6734405115759, 43.6734945658764, 43.6735486195804, 43.6736026729856, 43.6736567258053, 43.6737107780407, 
43.6737693306579, 43.6738233820064, 43.6738819337385, 43.6739359842126, 43.6739945350632, 43.6740485846579, 43.674107134362, 43.6741656837587, 43.6742242325892, 43.6742827808544, 43.6743368281374, 43.6743998762119, 43.6744584233143, 43.6745169695708, 43.6745755158101, 43.6746721106655, 43.674760153578, 43.6747961855806, 43.6748322265801, 43.6748727497001, 43.6749132812768, 43.674949311624, 43.6749853414282, 43.6750258718897, 43.6750664015436, 43.6751069306561, 43.6751474594934, 43.6751879875082, 
43.6752240148372, 43.675264542039, 43.6753050776952, 43.6753500957528, 43.6753906215976, 43.6754356473009, 43.675476172329, 43.6755166962841, 43.6755617203723, 43.6756112544652, 43.67565629606, 43.67571032072, 43.6757598531732, 43.6758093850785, 43.6758589164365, 43.675912947933, 43.6759624782157, 43.6760165088929, 43.6760660380944, 43.6761200674198, 43.6761695958142, 43.6762281247468, 43.676277651785, 43.6763316882304, 43.6763857061406, 43.6764397322489, 43.6764892571417, 43.6765698284605, 43.6766063130635, 
43.676642332476, 43.6766828517657, 43.6771364154799, 43.6773476551448, 43.6773267014004, 43.6772727206443, 43.677218740386, 43.6771647606417, 43.6771110065449, 43.6771018571077, 43.6770613030898, 43.6770073248653, 43.6769533468913, 43.6769038791041, 43.6768636212808, 43.676849902132, 43.6768049180263, 43.6767509420691, 43.6767014670263, 43.6766519924805, 43.6766025184391, 43.6765530449011, 43.6765035628557, 43.6764540990478, 43.6764046267307, 43.6754736328434, 43.6752062084897, 43.6738770323327, 
43.6738455509016, 43.6738095767952, 43.6737735844188, 43.6737376002801, 43.6737016158833, 43.6736656312287, 43.6736296458124, 43.6735936601395, 43.6735576737064, 43.6735171953323, 43.6735141002562, 43.6734766984603, 43.6734407107499, 43.6734047227851, 43.6733874473162, 43.6733642334005, 43.6733237437463, 43.6733065488215, 43.6733102641492, 43.6733373832208, 43.6734503554289, 43.6734819732953, 43.673513599399, 43.6735452072166, 43.6735768235182, 43.6736084402771, 43.6736626641468, 43.6736788025442, 
43.6737168690602, 43.6737710822672, 43.6738252945031, 43.6738750053554, 43.673911637109, 43.6739247152498, 43.6739744239451, 43.673997009627, 43.6740150944767, 43.6740331793976, 43.6740512641492, 43.674069348985, 43.6740720165021, 43.6740874336432, 43.6741010174748, 43.6741191022746, 43.6741326860091, 43.674146233567, 43.6741598171951, 43.674173400666, 43.674177502849, 43.6741789336904, 43.6741870206529, 43.6741916019816, 43.6741916822274, 43.6742007636763, 43.6742053535116, 43.6742144346363, 43.6742194418047, 
43.674321211572, 43.6743324922406, 43.674337079843, 43.6743461681312, 43.674355256004, 43.6743643526673, 43.6743734311309, 43.674382518392, 43.674396106114, 43.6744051927522, 43.6744142791806, 43.6744278660919, 43.6744388532255, 43.6744414527866, 43.6744788568866, 43.674297515289, 43.6724233738123, 43.6719027086418, 43.6718704389329, 43.6691874229835, 43.668524649585, 43.6667758628629, 43.6663207162715, 43.6644012324761, 43.6640084288267, 43.6630477728694, 43.6624914360555, 43.6614919720806, 43.6600756203736, 
43.6593927387524, 43.6585379269167, 43.6581182282554, 43.6580555663498, 43.658019802468, 43.6570360697923, 43.6569783550887, 43.6569573980101, 43.6566658148725, 43.6565195931214, 43.655809232711, 43.6556047482564, 43.6549575658579, 43.6549459102899, 43.6548863125139, 43.6543476969321, 43.6542992119426, 43.6542477156099))
"69",69,84,"L'Amoreaux","117",43993,123,154,169,175,162,195,163,0.2,443.3,16,20,27,25,31,36,25.8,0.16,81.8,68,84,50,73,76,86,72.8,0.13,195.5,0,0,2,1,0,0,0.5,0,0,50,35,37,40,40,60,43.7,0.5,136.4,4,9,4,6,9,2,5.7,-0.78,4.5,7154890.52246094,12565.6272024982,list(c(-79.2885310120953, -79.2891653066183, -79.2893884989039, -79.2897547726576, -79.2901715021288, -79.2903969211677, -79.2906083600202, -79.2913078818163, -79.2919466964045, -79.2927032170465, -79.2931008934936, -79.2932772491292, -79.2934085403434, -79.2946476004905, -79.2947242307424, -79.2948473464558, -79.2952236244726, -79.295522224378, -79.2957277057266, -79.2959939114034, -79.2961863469763, -79.296339179231, -79.296546001407, -79.2972190487656, -79.2974517450595, -79.2976507289293, -79.2978510393282, 
-79.298065188036, -79.2984284127908, -79.2985590632542, -79.2987930253818, -79.299340943994, -79.300499787086, -79.3014432292304, -79.3022530917146, -79.3037398636946, -79.3055405491522, -79.3059415558829, -79.3061957238215, -79.3063954849881, -79.3065564750642, -79.3065864187543, -79.306681700799, -79.3068558566932, -79.3069640262144, -79.3070676063389, -79.3072099444336, -79.3072855673821, -79.307386085696, -79.3074765433646, -79.3075373880448, -79.3076021544981, -79.307654524569, -79.3077147590431, 
-79.3077664449202, -79.3077715081373, -79.3077983149471, -79.3078453121004, -79.3078449330238, -79.3079226206357, -79.3079689906537, -79.3079880311618, -79.308019409817, -79.3080928080056, -79.308170807553, -79.3082269774127, -79.3082956004912, -79.3083922074292, -79.3084630221573, -79.3085905913796, -79.3087072725418, -79.3088457374991, -79.308989561891, -79.3091807893091, -79.3098631262059, -79.310910682455, -79.3123684875557, -79.3129093680566, -79.3143951333831, -79.3148932072306, -79.3151875103251, 
-79.3152771228236, -79.3156020097847, -79.3158320784526, -79.3158934718769, -79.3160520733261, -79.3162068132618, -79.3164440128448, -79.3166484754, -79.3168353170223, -79.3170041418318, -79.317147457028, -79.3172835034684, -79.3181546241245, -79.3182495742637, -79.3183897240333, -79.3185594341767, -79.3186863070163, -79.318808508107, -79.318943132527, -79.3190482083152, -79.3192130395344, -79.319306407057, -79.3194432301562, -79.3196507334542, -79.3198294587768, -79.320123195939, -79.3197561886664, 
-79.3194247339055, -79.3191409098548, -79.3185495361531, -79.3184995179636, -79.3184761745194, -79.3184704601293, -79.3183427306708, -79.3181960555224, -79.3180299923678, -79.3177224549378, -79.3187480782476, -79.3202732506619, -79.3203664728935, -79.3216065213357, -79.3229755450067, -79.3241289565684, -79.3241898893605, -79.3250009340124, -79.3253535387146, -79.3262433434054, -79.3263656548815, -79.3269140379611, -79.3270161106731, -79.3271833200533, -79.3278916350222, -79.3279559672148, -79.3289632651959, 
-79.3295444529278, -79.3307457184152, -79.3313702299466, -79.3317862751368, -79.3322462304526, -79.3326513291455, -79.3329030662013, -79.3333646385139, -79.3335908641349, -79.3341589977565, -79.334652386183, -79.3348159019307, -79.3350776335254, -79.3353415458191, -79.3354930348831, -79.3304168112556, -79.327010586153, -79.3250265830787, -79.3235800413216, -79.3206344906426, -79.3151702236492, -79.3107515214209, -79.3099147929861, -79.3093039665842, -79.3089876934767, -79.3068062018068, -79.3063711701178, 
-79.3060094531165, -79.3058309015505, -79.3009691963516, -79.3007164613504, -79.3004262218885, -79.3002752172869, -79.2999698898362, -79.2993499998208, -79.2987940612687, -79.2984948785153, -79.2981656874198, -79.2977963132616, -79.2975001073083, -79.2974129371537, -79.2972963550904, -79.2971997254376, -79.2970420629533, -79.2968447516105, -79.2965557570651, -79.2956555673331, -79.2945229175165, -79.2942531984097, -79.2929541891186, -79.2915626335387, -79.2913485777136, -79.2911554271164, -79.2910326726135, 
-79.2908388175175, -79.2905111540108, -79.2900073396147, -79.2891728705441, -79.2885310120953, 43.7960685826498, 43.795916734638, 43.7958361356277, 43.7957017924626, 43.7955765419328, 43.7955229485442, 43.7954693290982, 43.7953175886609, 43.7952017381234, 43.7951851104334, 43.7951768298608, 43.7951591466378, 43.7951503828635, 43.7948375748969, 43.7948204483112, 43.7947929277622, 43.7946855885125, 43.794578109075, 43.7944434589493, 43.7942729121721, 43.7940932320687, 43.7939134810716, 43.7936168107449, 
43.7925558684206, 43.7921782407153, 43.7918995477553, 43.7916838740118, 43.7915132302391, 43.7913518502521, 43.7912980825441, 43.7912354774309, 43.7911104242395, 43.7908334164322, 43.7906370334485, 43.7904404116289, 43.7900919284155, 43.7896809521161, 43.7895916309062, 43.7895200437448, 43.7894663842292, 43.7893946383879, 43.7893796210903, 43.7893318420119, 43.7892691371975, 43.789197301505, 43.7891074646036, 43.7890357043522, 43.7889458110873, 43.7888379663698, 43.7887211034348, 43.7886401952854, 
43.7885412913428, 43.7884333653193, 43.7882984579588, 43.788163518183, 43.7880375101582, 43.787911538698, 43.7877856011754, 43.787659583989, 43.787164649534, 43.7869937139752, 43.7868677203971, 43.7867687600903, 43.7866428667842, 43.786534983519, 43.7864540671246, 43.7863641704058, 43.7862653193774, 43.7862204321517, 43.7861486363907, 43.786085823448, 43.7860140456362, 43.7859602789825, 43.7858975901144, 43.7857277047657, 43.7854774094797, 43.7851467771361, 43.7850126370081, 43.7846730143616, 43.7845658168733, 
43.7844903771286, 43.7844674159494, 43.7843689275148, 43.7842972889703, 43.7842793855056, 43.7842166325611, 43.7841448719982, 43.7840282377453, 43.7839232880344, 43.7837948346184, 43.7836870907872, 43.7835801160027, 43.7834895115802, 43.7827618135361, 43.7826899460434, 43.78256415216, 43.7824204026513, 43.7823215908928, 43.7822227715856, 43.7821239718269, 43.7820431275123, 43.7819713788268, 43.7819085181352, 43.781854727216, 43.7817920464924, 43.7817473224133, 43.7816757755441, 43.7808110828651, 
43.7800004522212, 43.7793699287977, 43.778023654632, 43.7779097910728, 43.7778566649358, 43.7778442972152, 43.7775684235811, 43.7772891442067, 43.7770008415663, 43.7765142867364, 43.7762638842015, 43.7759062446672, 43.7758883888181, 43.775584290198, 43.7752443731328, 43.7777426636423, 43.7778745979356, 43.7795860789955, 43.7803517198873, 43.7822343163507, 43.7824922153298, 43.7836485208569, 43.7838738761322, 43.7842430067806, 43.7857293704343, 43.7858643860616, 43.7879991784581, 43.7892512108944, 
43.7917643248601, 43.7931064230862, 43.7940161546865, 43.7950609666542, 43.7959664301775, 43.7965291195403, 43.7975649277483, 43.7980513203613, 43.7993213104699, 43.8004307526432, 43.8007984525387, 43.8013749048588, 43.8020053666246, 43.8023295545203, 43.8034907015981, 43.8042696874828, 43.8047248261127, 43.805042935475, 43.8056906013696, 43.8068918841462, 43.8078630508964, 43.8080589405272, 43.808201941371, 43.8082759877451, 43.8087861515891, 43.8088879294689, 43.8089680923824, 43.8090076642633, 
43.8100849385666, 43.8095292083955, 43.8089129514135, 43.8085923187429, 43.807907706405, 43.8065114323658, 43.8052772970086, 43.8046196856193, 43.8038810099752, 43.8030792541003, 43.8024666509161, 43.8022864732607, 43.8020792398949, 43.8019440510841, 43.8017097410658, 43.8014843615102, 43.8012678196004, 43.8014822415044, 43.8017592467338, 43.8018127774587, 43.8021254631544, 43.8024649777982, 43.8021495466594, 43.8018521556238, 43.8016359034177, 43.8013205082123, 43.8006178175523, 43.799428739561, 
43.7975189563916, 43.7960685826498))
"70",70,85,"Banbury-Don Mills","042",27695,61,78,84,109,77,74,80.5,-0.04,267.2,19,20,7,16,27,42,21.8,0.56,151.7,65,87,57,64,85,81,73.2,-0.05,292.5,0,0,0,0,0,0,0,0,0,13,29,21,10,7,10,15,0.43,36.1,10,14,11,5,8,14,10.3,0.75,50.6,10041548.4909668,18165.1239195877,list(c(-79.3305140988054, -79.3304006825271, -79.3302372940787, -79.3301138449596, -79.3300707463782, -79.3300981999089, -79.330203629569, -79.3303822652277, -79.3306221773822, -79.3308430942422, -79.3310480433352, -79.331195176931, -79.3313907877207, -79.3314876358647, -79.3315166419903, -79.3315040598346, -79.3314747726003, -79.331438679545, -79.3312581170817, -79.3309838422064, -79.3307585660702, -79.33063440235, -79.3306186650389, -79.3306188301166, -79.3306415676693, -79.3308099424833, -79.3309564295665, 
-79.3310866029537, -79.3311509080764, -79.3310737200755, -79.3309367209745, -79.3306467565427, -79.3304075649572, -79.3303439319255, -79.3303308424153, -79.3300201037829, -79.3297023695976, -79.3293569500872, -79.3290336791518, -79.328770194315, -79.3284743143978, -79.3281556976504, -79.3278894193321, -79.3276888417602, -79.3276466299801, -79.3276172046083, -79.3273875819536, -79.3270799225826, -79.3267871325837, -79.3267797973039, -79.326504539789, -79.3262600889572, -79.3260272318365, -79.3256954223119, 
-79.3253053663311, -79.3249830508542, -79.3248303301859, -79.3247110512971, -79.3246718311645, -79.3246001154124, -79.3246848606222, -79.3247507678932, -79.3248281527322, -79.3249706398056, -79.3251568243527, -79.3250825778209, -79.324664002198, -79.3242393391712, -79.3238213205852, -79.3233763951633, -79.3229734819471, -79.3226175673906, -79.3222987943499, -79.3220047257145, -79.3218413382411, -79.3217133470898, -79.3214352267932, -79.3211040580874, -79.3207292046459, -79.3204530807378, -79.320076326829, 
-79.3196818006059, -79.3195771662582, -79.3197185145569, -79.3200203682245, -79.3202684450546, -79.3203765831268, -79.3201865962379, -79.3197442733364, -79.3192509577471, -79.3188677619384, -79.3187300088601, -79.3186286174922, -79.3188280801024, -79.3192755667286, -79.3196570011967, -79.3199291487471, -79.3202218362193, -79.3203784749681, -79.320637497553, -79.3207101044849, -79.3210842861823, -79.3214573936296, -79.3218620346471, -79.3222250600643, -79.3226333973597, -79.3230080901754, -79.3231667054791, 
-79.3232037411763, -79.3231557223345, -79.3229614094468, -79.3227204874419, -79.3224639593026, -79.3222991170307, -79.322300313193, -79.3226139666994, -79.3236116605743, -79.3252586247721, -79.3261548874605, -79.326867940934, -79.3284547315454, -79.3300298205678, -79.3303174256368, -79.3319843080133, -79.3334087117789, -79.3346724464647, -79.335084744806, -79.3351716722505, -79.3354646014994, -79.3366288567457, -79.3381221284597, -79.3388288275874, -79.3388336347239, -79.339025361537, -79.3396023278091, 
-79.3412670178531, -79.3429617070388, -79.3434959931434, -79.3449976146422, -79.3472181403386, -79.347706636873, -79.3480888793815, -79.3487986198945, -79.3499395907835, -79.3504104526017, -79.3510877879108, -79.3517514869791, -79.3523322267944, -79.3525874497862, -79.3526562270271, -79.3525954066256, -79.3526253418854, -79.3526709227241, -79.3529005333491, -79.353088272192, -79.3528565985035, -79.352718975747, -79.352670946547, -79.3526637395954, -79.35263265658, -79.3525239097527, -79.3524445507261, 
-79.3522018484082, -79.3519668897466, -79.3519318641251, -79.3518460483418, -79.3516365360946, -79.3514155042819, -79.3512173136102, -79.3509708867966, -79.3507286038741, -79.3506834858224, -79.3506409943269, -79.3505277812349, -79.3504826958181, -79.3503048226435, -79.3502880299472, -79.3502853948355, -79.350336626287, -79.3503326988637, -79.3502216413289, -79.3499344900937, -79.3498306874001, -79.349819018716, -79.3498305496407, -79.3499858069995, -79.3501330896767, -79.350151084884, -79.3501497055443, 
-79.3500784000674, -79.34987989232, -79.3498566459355, -79.3498655634333, -79.349946304673, -79.3501406813156, -79.3501712821435, -79.3502603348871, -79.3503750917912, -79.3505234674802, -79.3506301115933, -79.3507485257707, -79.3506384206545, -79.3504301871826, -79.3502800374211, -79.3501801605321, -79.3500775297475, -79.3500408880222, -79.3501843217122, -79.3504243794904, -79.3506667821082, -79.3509304948599, -79.3512028698565, -79.3514700038011, -79.351717749072, -79.3518803145007, -79.3520351576147, 
-79.3522660566771, -79.3525478745839, -79.3527366654174, -79.3527000979283, -79.3528682577088, -79.3529985096049, -79.353210785533, -79.3533791557923, -79.3534100455835, -79.3534887908707, -79.353548797189, -79.3539844954921, -79.3540587985491, -79.3541149130926, -79.3542295913448, -79.3544557749493, -79.3546598509301, -79.3546726430994, -79.3546256096311, -79.3545097733639, -79.3545477851483, -79.3547899726877, -79.3552276345583, -79.3554966615664, -79.355693027605, -79.3558993603871, -79.355945294643, 
-79.3560586569623, -79.3562954632093, -79.3565421381614, -79.3567565925951, -79.3570012885547, -79.3571767710548, -79.3571724579961, -79.3571104050026, -79.3570932942241, -79.3571180236649, -79.3572692896332, -79.3574746118751, -79.3576291244983, -79.3574717468737, -79.3575649871139, -79.3577913242766, -79.358041688787, -79.3582064368893, -79.3583558795154, -79.3584542319686, -79.358645096431, -79.3587430844643, -79.3588237676475, -79.358867939366, -79.358906299669, -79.3589542417574, -79.3590117911592, 
-79.3590750847643, -79.3591384176161, -79.3592247982002, -79.3592919662972, -79.3593495167301, -79.3593859201153, -79.3593954439467, -79.3594068684369, -79.3594125174522, -79.3594201100928, -79.3594181332632, -79.3594084535869, -79.3593910769567, -79.3593660000681, -79.3593370587128, -79.3593063353622, -79.3592921478418, -79.3592759223859, -79.3592516619654, -79.3592273856968, -79.3591970456133, -79.3591606862052, -79.3591303335959, -79.3590979549696, -79.3590836910488, -79.3590754246134, -79.3590833454203, 
